t,y_bin,x_bin,y,x,dy,dx,speed,count
16,7,4,600.0,360.0,-6.332611083984375,-0.3681817352771759,6.343305205584347,1600
16,7,5,600.0,440.0,-5.969181060791016,-0.8519084453582764,6.029665872648244,1600
16,7,6,600.0,520.0,-3.681877851486206,-3.195206880569458,4.8749945151664615,1600
16,7,7,600.0,600.0,-4.1311774253845215,-0.8720913529396057,4.222223377307117,1600
16,7,8,600.0,680.0,-3.9672000408172607,-1.4472354650497437,4.222933418271975,1600
16,7,9,600.0,760.0,-3.3742895126342773,-2.424339532852173,4.154906964737425,1600
16,7,10,600.0,840.0,-5.961216926574707,-1.365298867225647,6.115566060678964,1600
16,7,11,600.0,920.0,-8.030515670776367,-2.284249782562256,8.349070547535248,1600
16,7,12,600.0,1000.0,-5.499083518981934,0.3547278940677643,5.510512809854313,1590
16,7,13,600.0,1050.5,-4.860887050628662,0.17499712109565735,4.864036072168995,198
16,8,0,680.0,40.0,-6.040090560913086,-0.2457970380783081,6.04508975681581,1600
16,8,1,680.0,120.0,-7.898979663848877,-1.1646013259887695,7.984370731522486,1600
16,8,2,680.0,200.0,-7.097148418426514,-2.4970288276672363,7.523607421933655,1600
16,8,3,680.0,280.0,-5.753486156463623,-2.0593414306640625,6.110932014076745,1600
16,8,4,680.0,360.0,-6.751593112945557,-0.8013181090354919,6.798979355362251,1600
16,8,5,680.0,440.0,-8.74564266204834,-1.5758862495422363,8.886488791628349,1600
16,8,6,680.0,520.0,-7.468436241149902,-2.720186710357666,7.948393273318057,1600
16,8,7,680.0,600.0,-5.737893104553223,-1.5647621154785156,5.947427826995147,1600
16,8,8,680.0,680.0,-4.502453804016113,-0.7837605476379395,4.570160922039058,1600
16,8,9,680.0,760.0,-5.058602809906006,-1.7766356468200684,5.361519990631454,1600
16,8,10,680.0,840.0,-6.049659252166748,-1.7320421934127808,6.292721766222379,1600
16,8,11,680.0,920.0,-5.905172824859619,-1.2945517301559448,6.045405716203859,1600
16,8,12,680.0,1000.0,-6.151808738708496,-0.13843387365341187,6.153366127171769,1416
16,8,13,680.0,1050.5,-5.695781707763672,0.30580177903175354,5.703984922013227,119
16,9,0,760.0,40.0,-5.468475341796875,0.6718807816505432,5.509595842581541,1600
16,9,1,760.0,120.0,-7.844399929046631,-2.422997236251831,8.210086835942164,1600
16,9,2,760.0,200.0,-7.171421051025391,-3.518716335296631,7.988156516955177,1600
16,9,3,760.0,280.0,-7.328624248504639,-2.589721918106079,7.7727339455875635,1600
16,9,4,760.0,360.0,-8.240596771240234,-1.9993516206741333,8.479672284308354,1600
16,9,5,760.0,440.0,-9.66894245147705,-2.972372055053711,10.115505116584108,1600
16,9,6,760.0,520.0,-8.373281478881836,-2.7344751358032227,8.808473022772542,1600
16,9,7,760.0,600.0,-7.813090801239014,-2.2186975479125977,8.122007552170773,1600
16,9,8,760.0,680.0,-6.1768293380737305,-2.009289503097534,6.495418768558829,1600
16,9,9,760.0,760.0,-5.446053504943848,-1.3955661058425903,5.622019524555906,1600
16,9,10,760.0,840.0,-3.7855517864227295,-1.9808831214904785,4.272505151394692,1600
16,9,11,760.0,920.0,-3.959195852279663,-1.6995326280593872,4.308554624296521,1600
16,9,12,760.0,1000.0,-5.529563903808594,-0.7701199650764465,5.582934866798312,1332
16,10,0,840.0,40.0,-4.269937515258789,-0.21650734543800354,4.275422998352679,1600
16,10,1,840.0,120.0,-6.903728008270264,-3.5514016151428223,7.763627621428938,1600
16,10,2,840.0,200.0,-8.802434921264648,-4.459338665008545,9.867550956156222,1600
16,10,3,840.0,280.0,-9.606788635253906,-2.8028500080108643,10.0073151269384,1600
16,10,4,840.0,360.0,-10.790107727050781,-2.556591510772705,11.088849575781792,1600
16,10,5,840.0,440.0,-10.205388069152832,-3.03086519241333,10.645942394010483,1600
16,10,6,840.0,520.0,-8.969847679138184,-3.1679162979125977,9.512826134095006,1600
16,10,7,840.0,600.0,-7.9417314529418945,-3.4957504272460938,8.677059958317553,1600
16,10,8,840.0,680.0,-6.665808200836182,-2.8913185596466064,7.265860030560169,1600
16,10,9,840.0,760.0,-5.65279483795166,-2.7011470794677734,6.2650047904922,1600
16,10,10,840.0,840.0,-3.6036505699157715,-3.6298470497131348,5.114888760702955,1600
16,10,11,840.0,920.0,-3.0792860984802246,-2.1677205562591553,3.765768883816699,1600
16,10,12,840.0,1000.0,-4.54077672958374,-0.7051430344581604,4.595201846162372,1293
16,11,0,920.0,40.0,-3.189624547958374,-0.7191267609596252,3.2696862319291347,1600
16,11,1,920.0,120.0,-4.887578964233398,-2.2479238510131836,5.379738820014477,1600
16,11,2,920.0,200.0,-7.0857439041137695,-2.8820085525512695,7.649427427700985,1600
16,11,3,920.0,280.0,-10.413172721862793,-2.276937961578369,10.659203188617056,1600
16,11,4,920.0,360.0,-13.293322563171387,-2.403930902481079,13.508934397369208,1600
16,11,5,920.0,440.0,-11.918684005737305,-4.477219581604004,12.731870389322873,1600
16,11,6,920.0,520.0,-10.51037311553955,-5.856385707855225,12.03184094754529,1600
16,11,7,920.0,600.0,-9.358017921447754,-5.050961971282959,10.634129783554645,1600
16,11,8,920.0,680.0,-7.361445903778076,-4.637701034545898,8.700526230066727,1600
16,11,9,920.0,760.0,-6.58976936340332,-5.317677021026611,8.467747584972255,1600
16,11,10,920.0,840.0,-4.285152912139893,-4.916787147521973,6.522064959386579,1600
16,11,11,920.0,920.0,-3.934701442718506,-2.0867090225219727,4.453788273818783,1600
16,11,12,920.0,1000.0,-4.6546173095703125,-0.9113436937332153,4.74299584931917,1124
16,12,0,1000.0,40.0,-3.495237112045288,-0.2027534544467926,3.5011128848851465,1600
16,12,1,1000.0,120.0,-4.819277286529541,-1.1611073017120361,4.957176992053899,1600
16,12,2,1000.0,200.0,-5.742154598236084,-1.8073394298553467,6.019868374371125,1600
16,12,3,1000.0,280.0,-9.562960624694824,-2.484971523284912,9.880551572710937,1600
16,12,4,1000.0,360.0,-13.919177055358887,-2.5403504371643066,14.14909432585811,1600
16,12,5,1000.0,440.0,-14.075883865356445,-7.119818210601807,15.774102761901199,1600
16,12,6,1000.0,520.0,-12.945229530334473,-9.001276016235352,15.767115700517246,1600
16,12,7,1000.0,600.0,-11.321250915527344,-8.39654541015625,14.095130262510692,1600
16,12,8,1000.0,680.0,-9.242195129394531,-7.513901233673096,11.911208274528578,1600
16,12,9,1000.0,760.0,-7.413491249084473,-6.934715747833252,10.151361238942222,1600
16,12,10,1000.0,840.0,-4.8966474533081055,-4.019095420837402,6.334846824019104,1600
16,12,11,1000.0,920.0,-4.532341480255127,-1.8919854164123535,4.911387595126072,1600
16,12,12,1000.0,1000.0,-4.781920433044434,-0.5385940670967102,4.812156127670801,1145
16,13,0,1080.0,40.0,-4.268004894256592,-0.19289711117744446,4.272361767558879,1600
16,13,1,1080.0,120.0,-4.642353057861328,-0.985505998134613,4.745804882861676,1600
16,13,2,1080.0,200.0,-3.7277541160583496,-1.5558018684387207,4.0393898306089975,1600
16,13,3,1080.0,280.0,-6.467609405517578,-2.03049898147583,6.778856654046744,1600
16,13,4,1080.0,360.0,-9.847038269042969,-2.417297840118408,10.139402917323972,1600
16,13,5,1080.0,440.0,-12.192534446716309,-5.5013747215271,13.37621097549755,1600
16,13,6,1080.0,520.0,-12.056116104125977,-6.145983695983887,13.53229659398084,1600
16,13,7,1080.0,600.0,-11.272238731384277,-5.6087541580200195,12.59053172913784,1600
16,13,8,1080.0,680.0,-9.102201461791992,-3.0468578338623047,9.59861521839564,1600
16,13,9,1080.0,760.0,-7.414566516876221,-2.6229796409606934,7.864847031575138,1600
16,13,10,1080.0,840.0,-5.188331127166748,-2.1705338954925537,5.624055234135726,1600
16,13,11,1080.0,920.0,-5.096164703369141,-0.741507887840271,5.149828019613356,1600
16,13,12,1080.0,1000.0,-5.204323768615723,0.29279625415802,5.212553648167808,966
16,14,0,1160.0,40.0,-3.837698459625244,-0.40397369861602783,3.8589019443597534,1600
16,14,1,1160.0,120.0,-3.2474007606506348,-0.9946359395980835,3.3963086362423667,1600
16,14,2,1160.0,200.0,-2.706376075744629,-2.1332619190216064,3.446052506638668,1600
16,14,3,1160.0,280.0,-3.8737926483154297,-1.9070022106170654,4.317745582296512,1600
16,14,4,1160.0,360.0,-5.029810428619385,-1.9352049827575684,5.389249602044615,1600
16,14,5,1160.0,440.0,-6.509770393371582,-2.2004995346069336,6.87163072175903,1600
16,14,6,1160.0,520.0,-6.606096267700195,-2.1253974437713623,6.939583718935329,1600
16,14,7,1160.0,600.0,-6.716001987457275,-2.085320472717285,7.032300062530318,1600
16,14,8,1160.0,680.0,-6.068271636962891,-0.3491028845310211,6.078305148966788,1600
16,14,9,1160.0,760.0,-6.238223075866699,-0.27991434931755066,6.2444999149034865,1600
16,14,10,1160.0,840.0,-5.039677619934082,0.3130651116371155,5.049392070040592,1600
16,14,11,1160.0,920.0,-4.962680339813232,1.2728886604309082,5.123323305923838,1600
16,14,12,1160.0,1000.0,-5.102034568786621,0.39238277077674866,5.117100837378146,1026
16,15,0,1240.0,40.0,-3.177730083465576,-0.6628298759460449,3.2461225990108242,1600
16,15,1,1240.0,120.0,-2.779042959213257,-1.7074240446090698,3.2616524396786932,1600
16,15,2,1240.0,200.0,-2.4351449012756348,-2.3597300052642822,3.3909079002463764,1600
16,15,3,1240.0,280.0,-3.0010857582092285,-2.5879156589508057,3.962804964412082,1600
16,15,4,1240.0,360.0,-4.0325398445129395,-2.661520481109619,4.831673506038091,1600
16,15,5,1240.0,440.0,-4.687421798706055,-1.1420272588729858,4.82453618278417,1600
16,15,6,1240.0,520.0,-4.986608505249023,-0.8364557027816772,5.056275558881051,1600
16,15,7,1240.0,600.0,-5.418057441711426,0.024946175515651703,5.4181148708159945,1600
16,15,8,1240.0,680.0,-5.697113037109375,1.3842382431030273,5.862867256835222,1600
16,15,9,1240.0,760.0,-5.608285903930664,1.6608517169952393,5.849042588840795,1600
16,15,10,1240.0,840.0,-3.9110357761383057,1.8466488122940063,4.325079499637044,1600
16,15,11,1240.0,920.0,-3.9588208198547363,2.3690221309661865,4.6135158112574945,1600
16,15,12,1240.0,1000.0,-4.45166015625,1.26150643825531,4.626951117150837,923
16,16,0,1320.0,40.0,-3.2853000164031982,-0.9722333550453186,3.426139794935626,1600
16,16,1,1320.0,120.0,-3.033811569213867,-2.583449363708496,3.984748831776194,1600
16,16,2,1320.0,200.0,-2.2475621700286865,-3.0674078464508057,3.8026999098814027,1600
16,16,3,1320.0,280.0,-1.7128472328186035,-2.2248473167419434,2.807808972453107,1600
16,16,4,1320.0,360.0,-2.155953884124756,-1.841590166091919,2.835417339708404,1600
16,16,5,1320.0,440.0,-2.1042261123657227,-0.924712598323822,2.298447502437364,1600
16,16,6,1320.0,520.0,-2.3756263256073,-1.2722768783569336,2.6948634277306343,1600
16,16,7,1320.0,600.0,-3.0030274391174316,0.5607328414916992,3.0549296423354098,1600
16,16,8,1320.0,680.0,-3.357358932495117,1.4060348272323608,3.6398891380088885,1600
16,16,9,1320.0,760.0,-3.165665864944458,1.4714367389678955,3.49092630189453,1600
16,16,10,1320.0,840.0,-2.049255609512329,1.8438578844070435,2.7566756158474224,1600
16,16,11,1320.0,920.0,-1.9093044996261597,3.1774871349334717,3.707002584968133,1600
16,16,12,1320.0,1000.0,-2.4841558933258057,2.27183198928833,3.3663409051816338,925
16,17,0,1400.0,40.0,-3.82328200340271,-1.4762952327728271,4.098406140422251,1591
16,17,1,1400.0,120.0,-3.282914638519287,-2.250223159790039,3.980079495771371,1600
16,17,2,1400.0,200.0,-1.5166195631027222,-3.1045336723327637,3.455179332803704,1600
16,17,3,1400.0,280.0,-0.8583948016166687,-4.272864818572998,4.358235353126467,1600
16,17,4,1400.0,360.0,-0.2603968679904938,-3.475449323654175,3.4851907451597994,1600
16,17,5,1400.0,440.0,-0.08785644173622131,-2.6031408309936523,2.604622993897749,1600
16,17,6,1400.0,520.0,0.04186107590794563,-2.5308449268341064,2.531191101706488,1600
16,17,7,1400.0,600.0,-0.7953973412513733,-1.3778244256973267,1.5909296271419178,1600
16,17,8,1400.0,680.0,-1.0358202457427979,0.43489617109298706,1.1234136642937946,1600
16,17,9,1400.0,760.0,-0.6823725700378418,0.08865178376436234,0.6881071596086271,1600
16,17,10,1400.0,840.0,0.712792158126831,0.7866191267967224,1.0615282904047085,1600
16,17,11,1400.0,920.0,0.49055546522140503,2.0483758449554443,2.106297288289457,1600
16,17,12,1400.0,1000.0,-0.36891916394233704,1.5504206418991089,1.5937081026181543,957
16,18,0,1480.0,40.0,-3.593907356262207,-3.0931596755981445,4.741709276636646,1545
16,18,1,1480.0,120.0,-2.9620044231414795,-3.898679733276367,4.896240789153406,1600
16,18,2,1480.0,200.0,0.04953408241271973,-4.848651885986328,4.8489049007790666,1600
16,18,3,1480.0,280.0,1.4801430702209473,-5.118851184844971,5.328551488060508,1600
16,18,4,1480.0,360.0,2.4494965076446533,-4.408510208129883,5.043311947138382,1600
16,18,5,1480.0,440.0,2.4391655921936035,-4.427316665649414,5.054766230408506,1600
16,18,6,1480.0,520.0,1.9873205423355103,-4.050546169281006,4.511803099367894,1600
16,18,7,1480.0,600.0,3.1632606983184814,-3.027097225189209,4.3783028511370174,1600
16,18,8,1480.0,680.0,3.690325975418091,-1.1931229829788208,3.878407953962265,1600
16,18,9,1480.0,760.0,4.113409042358398,-2.6265757083892822,4.880474761911642,1600
16,18,10,1480.0,840.0,3.811643600463867,-1.292702317237854,4.024885863965495,1600
16,18,11,1480.0,920.0,2.841128349304199,0.8491808176040649,2.965319267499996,1600
16,18,12,1480.0,1000.0,0.7364694476127625,1.5359998941421509,1.7034326878605288,1223
16,18,13,1480.0,1050.5,0.04359399154782295,-0.08123855292797089,0.09219619613033059,170
16,19,0,1560.0,40.0,-2.121997833251953,-2.901167154312134,3.5943908609923807,1555
16,19,1,1560.0,120.0,-1.5187524557113647,-4.441887378692627,4.694355387773507,1600
16,19,2,1560.0,200.0,0.3952895402908325,-4.37943172454834,4.3972350460992855,1598
16,19,3,1560.0,280.0,0.5955133438110352,-3.8238532543182373,3.869947009096788,1595
16,19,4,1560.0,360.0,0.564204752445221,-3.0963830947875977,3.1473664026242947,1600
16,19,5,1560.0,440.0,4.267801284790039,-4.463756084442139,6.175698032437283,1600
16,19,6,1560.0,520.0,5.619147300720215,-4.461432933807373,7.174900710814913,1600
16,19,7,1560.0,600.0,5.36524772644043,-3.5612668991088867,6.43960442051861,1600
16,19,8,1560.0,680.0,4.958025932312012,-3.019749164581299,5.805248156837728,1600
16,19,9,1560.0,760.0,6.833131313323975,-5.7668681144714355,8.941389791013249,1600
16,19,10,1560.0,840.0,4.4092841148376465,-3.966440439224243,5.930804006479477,1600
16,19,11,1560.0,920.0,2.9379677772521973,-3.9526853561401367,4.924974739510539,1600
16,19,12,1560.0,1000.0,0.11035743355751038,-2.3798093795776367,2.3823667740856145,1473
16,19,13,1560.0,1050.5,0.13770675659179688,-1.0091211795806885,1.018473713892191,40
16,20,0,1606.0,40.0,-0.8607023358345032,-3.2640810012817383,3.375653017393726,166
16,20,1,1606.0,120.0,-0.45962685346603394,-3.9415318965911865,3.968240231673582,200
16,20,2,1606.0,200.0,0.47388026118278503,-4.526821136474609,4.55155710758109,200
16,20,3,1606.0,280.0,0.2647821307182312,-3.4559926986694336,3.4661210466462538,200
16,20,4,1606.0,360.0,0.16554555296897888,-2.219053030014038,2.2252194678553145,200
16,20,5,1606.0,440.0,2.2703335285186768,-4.1956706047058105,4.770541494831429,200
16,20,6,1606.0,520.0,2.426732301712036,-4.365046977996826,4.994263187327218,200
16,20,7,1606.0,600.0,1.7584128379821777,-4.0673017501831055,4.4311352084790965,200
16,20,8,1606.0,680.0,2.1797361373901367,-4.409905433654785,4.919198670761578,200
16,20,9,1606.0,760.0,1.1824935674667358,-7.767273426055908,7.856769534116073,200
16,20,10,1606.0,840.0,1.6223711967468262,-3.7354047298431396,4.072509888971202,200
16,20,11,1606.0,920.0,1.4272739887237549,-4.980477809906006,5.180952639607271,200
16,20,12,1606.0,1000.0,-0.005427684634923935,-3.3949203491210938,3.394924687918273,198
17,0,0,40.0,40.0,-1.28370201587677,-0.40880852937698364,1.3472250291831187,1538
17,0,1,40.0,120.0,-0.38393235206604004,-1.1266578435897827,1.190278096700658,1600
17,0,2,40.0,200.0,0.2641936242580414,-0.6295504570007324,0.6827386388717356,1600
17,0,3,40.0,280.0,2.034203290939331,-0.7204220294952393,2.1580062394373294,1600
17,0,4,40.0,360.0,5.354398727416992,-0.724527895450592,5.403195943462607,1600
17,0,5,40.0,440.0,4.397432327270508,-1.5580657720565796,4.665295277147844,1600
17,0,6,40.0,520.0,3.333796501159668,-1.3888369798660278,3.6115186927091814,1600
17,0,7,40.0,600.0,3.8649027347564697,-1.3731023073196411,4.101570808299494,1600
17,0,8,40.0,680.0,4.303059101104736,-2.242971897125244,4.852549902772141,1600
17,0,9,40.0,760.0,2.1121137142181396,-2.77451229095459,3.4869675642951474,1600
17,0,10,40.0,840.0,0.15372532606124878,-1.740435004234314,1.7472107714402214,1600
17,0,11,40.0,920.0,-0.6860354542732239,-1.0963475704193115,1.2932991300098349,1599
17,0,12,40.0,1000.0,-0.21013875305652618,-1.45168137550354,1.4668118868893862,1585
17,0,13,40.0,1050.5,0.0682518258690834,-1.3980016708374023,1.3996667401201732,62
17,1,0,120.0,40.0,-2.885599136352539,-0.2806662321090698,2.8992164302729835,1600
17,1,1,120.0,120.0,-1.3304133415222168,-1.760121464729309,2.206360630065076,1600
17,1,2,120.0,200.0,0.5795356631278992,-1.8609564304351807,1.9491075960077584,1600
17,1,3,120.0,280.0,2.936325788497925,-1.177241563796997,3.163527593641181,1600
17,1,4,120.0,360.0,5.148626804351807,-1.364208698272705,5.32629546147534,1600
17,1,5,120.0,440.0,4.953408718109131,-1.8486477136611938,5.287131197337957,1600
17,1,6,120.0,520.0,4.793355941772461,-2.935049057006836,5.620567066725747,1600
17,1,7,120.0,600.0,4.330432891845703,-3.3108105659484863,5.451065550364926,1600
17,1,8,120.0,680.0,4.277069568634033,-4.468784809112549,6.185738578786723,1600
17,1,9,120.0,760.0,2.5459649562835693,-3.6086416244506836,4.4163595791491055,1600
17,1,10,120.0,840.0,-0.8449454307556152,-1.9229626655578613,2.100409053990243,1600
17,1,11,120.0,920.0,-2.7729175090789795,-1.5496456623077393,3.176550517600179,1600
17,1,12,120.0,1000.0,-0.9035470485687256,-2.0899546146392822,2.276907455350192,1600
17,1,13,120.0,1050.5,-0.3575769066810608,-1.6807236671447754,1.718340271742526,144
17,2,0,200.0,40.0,-3.6512415409088135,-0.7832521200180054,3.7343069870554118,1600
17,2,1,200.0,120.0,-2.3460376262664795,-2.1128616333007812,3.1572261283177836,1600
17,2,2,200.0,200.0,0.09330188482999802,-2.2443923950195312,2.2463308893692258,1600
17,2,3,200.0,280.0,2.520115613937378,-1.952510952949524,3.187990233516851,1600
17,2,4,200.0,360.0,4.611335277557373,-2.201145648956299,5.109741207729055,1600
17,2,5,200.0,440.0,6.787787437438965,-3.188840389251709,7.499517406072021,1600
17,2,6,200.0,520.0,4.677852630615234,-3.443187952041626,5.8084290911431875,1600
17,2,7,200.0,600.0,3.8835010528564453,-2.294560194015503,4.51071911245841,1600
17,2,8,200.0,680.0,2.0552480220794678,-3.389554977416992,3.963978730668704,1600
17,2,9,200.0,760.0,-1.7213572263717651,-3.534207344055176,3.9311184479173145,1600
17,2,10,200.0,840.0,-6.766077995300293,-1.891754150390625,7.025563692972044,1600
17,2,11,200.0,920.0,-7.961845874786377,-2.5568552017211914,8.362326127126444,1600
17,2,12,200.0,1000.0,-0.6443067193031311,-2.0733957290649414,2.171198055876963,1600
17,2,13,200.0,1050.5,-0.2715489864349365,-1.636831283569336,1.6592032735337408,230
17,3,0,280.0,40.0,-2.450962543487549,-0.6094807982444763,2.525605716062521,1600
17,3,1,280.0,120.0,-1.1934984922409058,-3.214644432067871,3.429049062875345,1600
17,3,2,280.0,200.0,1.264127492904663,-3.6905581951141357,3.901056024955491,1600
17,3,3,280.0,280.0,1.0305705070495605,-2.590750217437744,2.7882005414162925,1600
17,3,4,280.0,360.0,3.7119617462158203,-1.973032832145691,4.203750535188125,1600
17,3,5,280.0,440.0,6.9328932762146,-1.9134560823440552,7.1921014563506445,1600
17,3,6,280.0,520.0,4.896219730377197,-3.2631378173828125,5.883964315269835,1600
17,3,7,280.0,600.0,-2.3370625972747803,-0.7730780243873596,2.461607445424921,1600
17,3,8,280.0,680.0,-2.8418097496032715,-3.0973024368286133,4.203470594416556,1600
17,3,9,280.0,760.0,3.743777275085449,-0.845329761505127,3.83802692683787,1600
17,3,10,280.0,840.0,3.698627233505249,-0.13569313287734985,3.7011155127524407,1600
17,3,11,280.0,920.0,7.379680633544922,8.353860855102539,11.146599366602018,1600
17,3,12,280.0,1000.0,3.009971857070923,-1.364229440689087,3.3047015821707473,1600
17,3,13,280.0,1050.5,2.064587354660034,-1.066528558731079,2.323790892402135,249
17,4,0,360.0,40.0,-0.7412149310112,-0.39484336972236633,0.839821921938009,1600
17,4,1,360.0,120.0,0.8048804998397827,-3.2925140857696533,3.389466274211017,1600
17,4,2,360.0,200.0,1.159514307975769,-4.172901630401611,4.33100236058686,1600
17,4,3,360.0,280.0,1.2839913368225098,-4.025527477264404,4.225340841073768,1600
17,4,4,360.0,360.0,4.085946559906006,-1.7311351299285889,4.437543028352581,1600
17,4,5,360.0,440.0,4.426028251647949,-2.3315694332122803,5.002593537983636,1600
17,4,6,360.0,520.0,6.608407020568848,-2.9923925399780273,7.254340525700443,1600
17,4,7,360.0,600.0,8.5314359664917,-1.3249152898788452,8.63370141803056,1600
17,4,8,360.0,680.0,6.074798107147217,0.12493419647216797,6.076082668631785,1600
17,4,9,360.0,760.0,4.154223918914795,-1.2466833591461182,4.33725670977124,1600
17,4,10,360.0,840.0,3.003887891769409,2.719522714614868,4.052054572883377,1600
17,4,11,360.0,920.0,3.773892402648926,3.754354476928711,5.323292346396724,1600
17,4,12,360.0,1000.0,3.386652946472168,-1.2988070249557495,3.627163887656997,1600
17,4,13,360.0,1050.5,3.338954210281372,-0.46982574462890625,3.371846889861965,244
17,5,0,440.0,40.0,0.5230781435966492,-0.39550483226776123,0.6557703993439066,1597
17,5,1,440.0,120.0,1.5114619731903076,-2.9780499935150146,3.3396555301819855,1600
17,5,2,440.0,200.0,-0.35511910915374756,-3.042526960372925,3.063181334214849,1600
17,5,3,440.0,280.0,1.5978397130966187,-3.922698974609375,4.23564150916365,1600
17,5,4,440.0,360.0,3.469966411590576,-1.1990984678268433,3.6713082182120673,1600
17,5,5,440.0,440.0,5.638185024261475,-1.8372888565063477,5.929988255473089,1600
17,5,6,440.0,520.0,4.512010097503662,-1.4383888244628906,4.735736218405195,1600
17,5,7,440.0,600.0,4.354442596435547,-1.175978660583496,4.510443008818546,1600
17,5,8,440.0,680.0,4.4412994384765625,0.0892130434513092,4.442195365957476,1600
17,5,9,440.0,760.0,3.460237503051758,0.3161503076553345,3.4746502837776965,1600
17,5,10,440.0,840.0,3.471731662750244,6.298537731170654,7.1919745751165545,1600
17,5,11,440.0,920.0,2.1251091957092285,3.8475615978240967,4.395431644644089,1600
17,5,12,440.0,1000.0,3.0017168521881104,-0.5437933802604675,3.0505762244410817,1600
17,5,13,440.0,1050.5,3.029554605484009,0.13268911838531494,3.032458987314955,235
17,6,0,520.0,40.0,2.4697659015655518,-1.050118327140808,2.683745910016988,1597
17,6,1,520.0,120.0,2.0780527591705322,-3.4309539794921875,4.011202871868928,1600
17,6,2,520.0,200.0,1.5748769044876099,-3.2081494331359863,3.5738578664545724,1600
17,6,3,520.0,280.0,3.1083130836486816,-2.7056195735931396,4.120920710592706,1600
17,6,4,520.0,360.0,1.4693752527236938,-0.7332145571708679,1.6421532267617693,1600
17,6,5,520.0,440.0,3.4596056938171387,-1.437111258506775,3.7462194711494003,1600
17,6,6,520.0,520.0,4.2391228675842285,-0.45418232679367065,4.2633841338128615,1600
17,6,7,520.0,600.0,4.0401692390441895,-1.3806184530258179,4.269552059988765,1600
17,6,8,520.0,680.0,5.537919998168945,0.780811607837677,5.592693865486791,1600
17,6,9,520.0,760.0,9.14494514465332,1.7831408977508545,9.317167657606579,1600
17,6,10,520.0,840.0,6.478701114654541,2.5022268295288086,6.945121110494747,1600
17,6,11,520.0,920.0,3.7134814262390137,2.1447856426239014,4.2883621297446135,1600
17,6,12,520.0,1000.0,3.209116220474243,-0.5504300594329834,3.2559791410324315,1600
17,6,13,520.0,1050.5,3.206181287765503,-0.25731968879699707,3.2164906143591097,221
17,7,0,600.0,40.0,4.509157180786133,-0.9085299968719482,4.5997744766728825,1600
17,7,1,600.0,120.0,4.447509288787842,-3.7295470237731934,5.804296673705577,1600
17,7,2,600.0,200.0,4.276176929473877,-3.6077029705047607,5.594748417538854,1600
17,7,3,600.0,280.0,2.1926581859588623,-4.600771903991699,5.096552955970517,1600
17,7,4,600.0,360.0,1.5273083448410034,-1.784672498703003,2.348984186376695,1600
17,7,5,600.0,440.0,2.800534725189209,-0.2953925132751465,2.8160702199855754,1600
17,7,6,600.0,520.0,4.351561069488525,-0.6223002672195435,4.395832272058345,1600
17,7,7,600.0,600.0,4.972560405731201,-1.6243690252304077,5.231150133457616,1600
17,7,8,600.0,680.0,4.58705997467041,0.651439368724823,4.633086709996684,1600
17,7,9,600.0,760.0,5.6700825691223145,2.165205240249634,6.06942749137587,1600
17,7,10,600.0,840.0,4.5783371925354,0.9626750349998474,4.678452166215328,1600
17,7,11,600.0,920.0,5.3367156982421875,0.6849979162216187,5.380497801234804,1600
17,7,12,600.0,1000.0,3.7969722747802734,-0.7283637523651123,3.8662012636707717,1600
17,7,13,600.0,1050.5,3.515185594558716,-0.1700291484594345,3.519295337921919,199
17,8,0,680.0,40.0,5.755928993225098,-0.2851658761501312,5.762988647565581,1600
17,8,1,680.0,120.0,4.702888488769531,-3.3930349349975586,5.799124607034656,1600
17,8,2,680.0,200.0,3.5235540866851807,-3.1107780933380127,4.700252519576742,1600
17,8,3,680.0,280.0,2.7265655994415283,-3.488429069519043,4.427561105295266,1600
17,8,4,680.0,360.0,0.5018794536590576,-0.6608840823173523,0.8298498395888035,1600
17,8,5,680.0,440.0,0.5946827530860901,-0.992228627204895,1.156790916917557,1600
17,8,6,680.0,520.0,1.3004242181777954,-1.1361125707626343,1.726804829929605,1600
17,8,7,680.0,600.0,1.9197462797164917,-0.4117077589035034,1.963397325358944,1600
17,8,8,680.0,680.0,3.0187816619873047,0.5827767848968506,3.074519719202585,1600
17,8,9,680.0,760.0,2.8705132007598877,1.8133944272994995,3.3953269923083482,1600
17,8,10,680.0,840.0,3.9396398067474365,1.6861050128936768,4.285290179371073,1600
17,8,11,680.0,920.0,4.097970485687256,0.37493640184402466,4.115086804308214,1600
17,8,12,680.0,1000.0,3.813786029815674,0.0965891107916832,3.815008956416843,1434
17,8,13,680.0,1050.5,3.611504077911377,0.16095620393753052,3.6150890174871884,94
17,9,0,760.0,40.0,6.40310001373291,-0.08874225616455078,6.403714935402385,1600
17,9,1,760.0,120.0,4.772058010101318,-2.911191701889038,5.589953020993982,1600
17,9,2,760.0,200.0,2.9265387058258057,-2.1886227130889893,3.65440804740598,1600
17,9,3,760.0,280.0,1.7987676858901978,-3.5727081298828125,3.9999760710701158,1600
17,9,4,760.0,360.0,-0.2151426523923874,-1.6532998085021973,1.667239220289588,1600
17,9,5,760.0,440.0,-1.134215235710144,-1.4009629487991333,1.802537484998573,1600
17,9,6,760.0,520.0,-0.34929993748664856,-0.6301920413970947,0.7205223489721981,1600
17,9,7,760.0,600.0,1.2004380226135254,-0.11181867867708206,1.2056346308220245,1600
