t,y_bin,x_bin,y,x,dy,dx,speed,count
6,19,3,1560.0,280.0,2.0,2.3333333333333335,3.0731814857642963,3
6,19,4,1560.0,360.0,0.3333333333333333,6.0,6.009252125773315,3
6,19,5,1560.0,440.0,2.5,3.0,3.905124837953327,4
6,19,6,1560.0,520.0,-2.0,-6.333333333333333,6.641619615057091,3
6,19,7,1560.0,600.0,-0.75,2.0,2.1360009363293826,4
6,19,8,1560.0,680.0,5.666666666666667,5.333333333333333,7.781745019952502,3
6,19,9,1560.0,760.0,5.0,5.25,7.25,4
6,19,10,1560.0,840.0,1.3333333333333333,1.3333333333333333,1.8856180831641267,3
7,0,5,40.0,440.0,-8.25,3.5,8.96172416446746,4
7,0,6,40.0,520.0,-9.0,0.6666666666666666,9.024657580453923,3
7,0,7,40.0,600.0,3.5,1.25,3.7165171868296265,4
7,0,8,40.0,680.0,-9.0,10.666666666666666,13.95628094363888,3
7,1,1,120.0,120.0,-1.0,7.75,7.814249804043892,4
7,1,3,120.0,280.0,-0.25,1.5,1.5206906325745548,4
7,1,4,120.0,360.0,-10.25,4.25,11.096170510586074,4
7,1,5,120.0,440.0,-3.6,5.4,6.489992295835181,5
7,1,7,120.0,600.0,14.4,8.0,16.4730082255792,5
7,1,8,120.0,680.0,-0.25,-10.75,10.752906583803284,4
7,2,2,200.0,200.0,-3.6666666666666665,5.666666666666667,6.749485577105529,3
7,2,3,200.0,280.0,-10.25,4.5,11.194306588619055,4
7,2,5,200.0,440.0,5.0,3.6666666666666665,6.200358412579424,3
7,2,6,200.0,520.0,12.0,1.0,12.041594578792296,4
7,2,9,200.0,760.0,-12.666666666666666,12.333333333333334,17.679240808234823,3
7,2,10,200.0,840.0,-11.0,10.0,14.866068747318506,4
7,3,1,280.0,120.0,4.6,7.0,8.37615663654877,5
7,3,2,280.0,200.0,1.0,5.714285714285714,5.801125858356272,7
7,3,3,280.0,280.0,-2.25,4.5,5.031152949374527,4
7,3,4,280.0,360.0,-7.0,4.75,8.459462157844316,4
7,3,7,280.0,600.0,-13.333333333333334,1.3333333333333333,13.399834161494521,3
7,3,8,280.0,680.0,-9.5,3.25,10.040542814011602,4
7,3,10,280.0,840.0,-6.333333333333333,7.0,9.439868172337532,3
7,4,1,360.0,120.0,4.333333333333333,6.5,7.81202776350531,6
7,4,2,360.0,200.0,1.3333333333333333,5.5,5.659308948783215,6
7,4,3,360.0,280.0,-2.4,5.8,6.276941930590086,5
7,4,4,360.0,360.0,-9.25,5.25,10.636023693091325,4
7,4,7,360.0,600.0,-6.0,4.25,7.352720584926371,4
7,4,9,360.0,760.0,-4.25,2.5,4.930770730829005,4
7,4,10,360.0,840.0,-4.0,-0.6666666666666666,4.055175020198813,3
7,5,1,440.0,120.0,7.75,8.5,11.502717070327341,4
7,5,2,440.0,200.0,3.3333333333333335,6.833333333333333,7.602996485304696,6
7,5,3,440.0,280.0,-2.4,7.8,8.160882305241266,5
7,5,4,440.0,360.0,-3.3333333333333335,9.0,9.597453365925313,3
7,5,6,440.0,520.0,-7.666666666666667,5.0,9.153020145163987,3
7,5,7,440.0,600.0,-7.75,3.5,8.503675675847475,4
7,5,8,440.0,680.0,-4.666666666666667,3.3333333333333335,5.734883511361751,3
7,6,2,520.0,200.0,2.3333333333333335,10.166666666666666,10.430990152212567,6
7,6,3,520.0,280.0,-0.42857142857142855,7.142857142857143,7.155702735067539,7
7,6,4,520.0,360.0,0.3333333333333333,7.0,7.007932013876213,3
7,6,5,520.0,440.0,-2.75,4.5,5.273755777432247,4
7,6,6,520.0,520.0,-4.25,2.75,5.062114182829147,4
7,6,8,520.0,680.0,-1.75,0.75,1.9039432764659772,4
7,6,9,520.0,760.0,4.333333333333333,-1.0,4.447221354708778,3
7,6,10,520.0,840.0,-3.3333333333333335,-0.3333333333333333,3.3499585403736303,3
7,6,11,520.0,920.0,5.0,1.6666666666666667,5.270462766947299,3
7,7,2,600.0,200.0,3.4,5.6,6.55133574166368,5
7,7,3,600.0,280.0,0.25,4.5,4.5069390943299865,4
7,7,4,600.0,360.0,1.5,2.25,2.704163456597992,4
7,7,6,600.0,520.0,1.0,2.0,2.23606797749979,3
7,7,7,600.0,600.0,1.6666666666666667,3.3333333333333335,3.72677996249965,3
7,7,10,600.0,840.0,11.333333333333334,-3.3333333333333335,11.8133634311129,3
7,7,11,600.0,920.0,1.3333333333333333,2.0,2.4037008503093262,3
7,8,2,680.0,200.0,5.125,6.125,7.986316422481644,8
7,8,3,680.0,280.0,-0.8,4.2,4.27551166528639,5
7,8,4,680.0,360.0,1.75,1.75,2.4748737341529163,4
7,8,5,680.0,440.0,2.0,1.6666666666666667,2.6034165586355518,3
7,8,6,680.0,520.0,7.0,2.0,7.280109889280518,3
7,8,7,680.0,600.0,3.5,2.5,4.301162633521313,4
7,8,8,680.0,680.0,11.666666666666666,0.3333333333333333,11.67142760000773,3
7,8,9,680.0,760.0,-4.666666666666667,1.3333333333333333,4.85340659285368,3
7,9,1,760.0,120.0,-1.0,7.0,7.0710678118654755,4
7,9,2,760.0,200.0,2.6666666666666665,7.333333333333333,7.803133273813083,6
7,9,3,760.0,280.0,3.25,4.625,5.652709527297507,8
7,9,4,760.0,360.0,3.6666666666666665,1.0,3.8005847503304597,3
7,9,5,760.0,440.0,5.0,-1.25,5.153882032022076,4
7,9,6,760.0,520.0,8.333333333333334,0.0,8.333333333333334,3
7,9,7,760.0,600.0,3.0,1.25,3.25,4
7,9,8,760.0,680.0,5.0,1.3333333333333333,5.174724898753341,3
7,9,9,760.0,760.0,1.0,0.0,1.0,3
7,9,10,760.0,840.0,5.0,-0.6666666666666666,5.044248650140519,3
7,9,11,760.0,920.0,9.75,1.5,9.86470982847443,4
7,10,2,840.0,200.0,0.16666666666666666,6.333333333333333,6.335525936249404,6
7,10,3,840.0,280.0,3.8,3.2,4.967896939349688,5
7,10,6,840.0,520.0,10.0,0.3333333333333333,10.005554013202422,3
7,10,7,840.0,600.0,1.3333333333333333,2.6666666666666665,2.9814239699997196,3
7,10,10,840.0,840.0,6.333333333333333,1.0,6.411794687223781,3
7,11,1,920.0,120.0,-0.8,5.2,5.261178575186363,5
7,11,2,920.0,200.0,3.2,5.2,6.105735008989499,5
7,11,3,920.0,280.0,7.666666666666667,2.6666666666666665,8.117197107923948,3
7,11,8,920.0,680.0,6.0,1.0,6.082762530298219,3
7,11,9,920.0,760.0,5.5,2.25,5.942432162002357,4
7,12,1,1000.0,120.0,-3.3333333333333335,4.0,5.2068331172711035,3
7,12,2,1000.0,200.0,2.0,6.0,6.324555320336759,3
7,12,3,1000.0,280.0,6.0,2.6666666666666665,6.5659052011974035,3
7,12,5,1000.0,440.0,-4.4,2.2,4.919349550499538,5
7,12,6,1000.0,520.0,1.8,-0.8,1.969771560359221,5
7,12,7,1000.0,600.0,13.0,2.8,13.298120167903432,5
7,12,8,1000.0,680.0,8.25,4.5,9.39747306460625,4
7,12,9,1000.0,760.0,8.0,4.333333333333333,9.098229375970787,3
7,12,10,1000.0,840.0,13.25,3.75,13.77043935392041,4
7,12,11,1000.0,920.0,12.666666666666666,2.0,12.823589374447563,3
7,13,2,1080.0,200.0,-1.5,2.75,3.132491021535417,4
7,13,3,1080.0,280.0,6.0,0.0,6.0,4
7,13,5,1080.0,440.0,9.0,3.0,9.486832980505138,4
7,13,8,1080.0,680.0,10.75,0.75,10.776131031126154,4
7,13,9,1080.0,760.0,10.0,0.75,10.02808556006579,4
7,13,11,1080.0,920.0,14.333333333333334,-0.6666666666666666,14.348828833353924,3
7,14,1,1160.0,120.0,-7.4,1.8,7.615773105863909,5
7,14,2,1160.0,200.0,-3.0,0.6666666666666666,3.073181485764296,3
7,14,4,1160.0,360.0,3.75,-0.75,3.824264635194589,4
7,14,5,1160.0,440.0,4.0,0.75,4.0697051490249265,4
7,14,6,1160.0,520.0,10.666666666666666,-0.3333333333333333,10.671873729054747,3
7,14,7,1160.0,600.0,10.0,-4.333333333333333,10.89852181618121,3
7,14,8,1160.0,680.0,9.75,-5.0,10.957303500405564,4
7,14,9,1160.0,760.0,10.0,-6.666666666666667,12.01850425154663,3
7,14,10,1160.0,840.0,10.666666666666666,-4.666666666666667,11.64283279771532,3
7,15,1,1240.0,120.0,-6.666666666666667,-3.0,7.31057073315377,3
7,15,2,1240.0,200.0,-1.25,-1.75,2.1505813167606567,4
7,15,3,1240.0,280.0,0.6666666666666666,-3.0,3.073181485764296,3
7,15,4,1240.0,360.0,2.25,-1.5,2.704163456597992,4
7,15,5,1240.0,440.0,2.5,-1.25,2.7950849718747373,4
7,15,7,1240.0,600.0,5.0,-7.5,9.013878188659973,6
7,15,8,1240.0,680.0,5.0,-10.0,11.180339887498949,3
7,15,9,1240.0,760.0,7.0,-11.0,13.038404810405298,3
7,15,11,1240.0,920.0,6.5,-11.75,13.428049001995785,4
7,16,2,1320.0,200.0,3.3333333333333335,2.0,3.8873012632302006,3
7,16,3,1320.0,280.0,-4.666666666666667,-0.6666666666666666,4.714045207910317,3
7,16,4,1320.0,360.0,-4.0,3.75,5.482928049865327,4
7,16,5,1320.0,440.0,6.666666666666667,7.333333333333333,9.910712498212337,3
7,16,6,1320.0,520.0,-6.75,-4.0,7.846177413237608,4
7,16,7,1320.0,600.0,-2.0,-10.0,10.198039027185569,3
7,16,8,1320.0,680.0,-0.6666666666666666,-12.666666666666666,12.684198393626966,3
7,16,9,1320.0,760.0,-2.0,-12.75,12.905909499140307,4
7,16,10,1320.0,840.0,-1.6666666666666667,-12.666666666666666,12.775845264491199,3
7,17,2,1400.0,200.0,-0.3333333333333333,-1.3333333333333333,1.3743685418725535,3
7,17,3,1400.0,280.0,-5.5,1.0,5.5901699437494745,4
7,17,4,1400.0,360.0,-4.666666666666667,-2.6666666666666665,5.3748384988657,3
7,17,5,1400.0,440.0,-6.666666666666667,-0.6666666666666666,6.699917080747261,3
7,17,6,1400.0,520.0,-8.0,-5.0,9.433981132056603,3
7,17,7,1400.0,600.0,-6.333333333333333,-7.333333333333333,9.689627902499089,3
7,17,8,1400.0,680.0,-6.666666666666667,-9.333333333333334,11.469767022723502,3
7,17,9,1400.0,760.0,-7.0,-10.666666666666666,12.758439472669759,3
7,17,10,1400.0,840.0,-8.25,-10.0,12.963892162464173,4
7,17,11,1400.0,920.0,-11.0,-12.0,16.278820596099706,4
7,18,1,1480.0,120.0,0.3333333333333333,-7.0,7.007932013876213,3
7,18,2,1480.0,200.0,-6.5,-0.25,6.504805915628844,4
7,18,3,1480.0,280.0,-4.6,-0.6,4.638965401897281,5
7,18,4,1480.0,360.0,-6.25,-0.5,6.269968101992227,4
7,18,5,1480.0,440.0,-9.0,2.0,9.219544457292887,3
7,18,7,1480.0,600.0,-9.333333333333334,-4.666666666666667,10.43498389499902,3
7,18,8,1480.0,680.0,-9.0,-6.0,10.816653826391969,3
7,18,9,1480.0,760.0,-11.25,-5.0,12.31107225224513,4
7,19,1,1560.0,120.0,1.0,-3.6666666666666665,3.8005847503304597,3
7,19,2,1560.0,200.0,-1.6666666666666667,-0.3333333333333333,1.699673171197595,6
7,19,3,1560.0,280.0,-6.0,-0.6666666666666666,6.036923425424944,3
7,19,4,1560.0,360.0,-6.0,2.3333333333333335,6.437735971942655,3
7,19,5,1560.0,440.0,-9.6,-1.0,9.651942809610922,5
7,19,8,1560.0,680.0,-11.666666666666666,-1.3333333333333333,11.74260996920569,3
7,19,9,1560.0,760.0,-12.666666666666666,-0.3333333333333333,12.671051872498808,3
7,19,10,1560.0,840.0,-8.666666666666666,-1.3333333333333333,8.768630958643936,3
8,0,3,40.0,280.0,-7.0,-0.6666666666666666,7.031674369909662,3
8,0,4,40.0,360.0,-2.0,-0.25,2.0155644370746373,4
8,0,5,40.0,440.0,0.0,-2.4,2.4,5
8,0,6,40.0,520.0,-0.6666666666666666,-3.6666666666666665,3.7267799624996494,6
8,0,7,40.0,600.0,0.4,-5.4,5.414794548272353,5
8,0,8,40.0,680.0,-0.6666666666666666,-8.0,8.027729719194863,3
8,0,9,40.0,760.0,2.6666666666666665,-7.666666666666667,8.117197107923948,3
8,0,11,40.0,920.0,4.333333333333333,-7.666666666666667,8.806563209081938,3
8,1,2,120.0,200.0,2.75,-2.25,3.553167600887974,4
8,1,3,120.0,280.0,0.0,-1.0,1.0,3
8,1,4,120.0,360.0,-1.5,-1.75,2.3048861143232218,4
8,1,5,120.0,440.0,0.2,-2.0,2.009975124224178,5
8,1,6,120.0,520.0,0.6666666666666666,-6.0,6.036923425424944,3
8,1,7,120.0,600.0,3.4,-8.2,8.87693640846886,5
8,1,8,120.0,680.0,4.666666666666667,-9.333333333333334,10.43498389499902,3
8,1,9,120.0,760.0,4.75,-12.5,13.372079120316332,4
8,1,10,120.0,840.0,2.6666666666666665,-13.0,13.270686158262922,3
8,1,11,120.0,920.0,6.5,-12.25,13.867678248358663,4
8,2,1,200.0,120.0,1.6666666666666667,-2.0,2.6034165586355518,3
8,2,2,200.0,200.0,0.5,1.0,1.118033988749895,4
8,2,3,200.0,280.0,1.0,-3.0,3.1622776601683795,4
8,2,4,200.0,360.0,3.0,-2.0,3.605551275463989,3
8,2,5,200.0,440.0,3.0,-3.0,4.242640687119285,4
8,2,6,200.0,520.0,4.25,-8.75,9.72753822917186,4
8,2,8,200.0,680.0,6.2,-12.4,13.863621460498697,5
8,2,9,200.0,760.0,8.333333333333334,-13.333333333333334,15.723301886761007,3
8,2,11,200.0,920.0,-3.5,-12.0,12.5,4
8,3,1,280.0,120.0,1.2,0.4,1.2649110640673518,5
8,3,2,280.0,200.0,3.6,0.6,3.6496575181789317,5
8,3,3,280.0,280.0,2.4,0.2,2.4083189157584592,5
8,3,4,280.0,360.0,4.5,-1.5,4.743416490252569,4
8,3,6,280.0,520.0,8.333333333333334,-2.3333333333333335,8.65383665716478,3
8,3,8,280.0,680.0,5.333333333333333,-12.0,13.131810402394807,3
8,4,1,360.0,120.0,5.4,3.6,6.489992295835181,5
8,4,2,360.0,200.0,5.166666666666667,3.0,5.97448277631164,6
8,4,3,360.0,280.0,5.4,2.6,5.993329625508679,5
8,4,4,360.0,360.0,5.8,1.0,5.885575587824865,5
8,4,5,360.0,440.0,7.333333333333333,-1.3333333333333333,7.453559924999299,3
8,4,6,360.0,520.0,7.0,-2.0,7.280109889280518,3
8,4,7,360.0,600.0,4.4,-2.8,5.215361924162119,5
8,4,9,360.0,760.0,4.75,-6.75,8.253787009609589,4
8,4,10,360.0,840.0,2.6666666666666665,-6.666666666666667,7.180219742846005,3
8,4,11,360.0,920.0,-2.25,-8.75,9.034655499796326,4
8,5,1,440.0,120.0,5.4,3.0,6.177378084592201,5
8,5,2,440.0,200.0,5.0,3.8,6.2801273872430325,5
8,5,3,440.0,280.0,3.8,4.4,5.813776741499454,5
8,5,4,440.0,360.0,2.75,1.5,3.132491021535417,4
8,5,5,440.0,440.0,4.0,0.6666666666666666,4.055175020198813,3
8,5,6,440.0,520.0,7.333333333333333,0.0,7.333333333333333,3
8,5,8,440.0,680.0,4.75,-2.5,5.367727638395972,4
8,6,1,520.0,120.0,0.8333333333333334,2.5,2.6352313834736494,6
8,6,2,520.0,200.0,2.3333333333333335,4.0,4.630814663149935,6
8,6,3,520.0,280.0,1.2857142857142858,4.0,4.201554619957927,7
8,6,4,520.0,360.0,0.25,2.5,2.5124689052802225,4
8,6,5,520.0,440.0,3.75,-0.25,3.758324094593227,4
8,6,7,520.0,600.0,4.333333333333333,-1.0,4.447221354708778,3
8,6,8,520.0,680.0,4.25,-1.25,4.430011286667337,4
8,6,9,520.0,760.0,0.0,-0.6666666666666666,0.6666666666666666,3
8,6,11,520.0,920.0,-0.6666666666666666,-4.0,4.055175020198813,3
8,7,1,600.0,120.0,-0.42857142857142855,3.5714285714285716,3.5970509462897633,7
8,7,2,600.0,200.0,0.6666666666666666,4.833333333333333,4.879093722768149,6
8,7,3,600.0,280.0,-1.5,2.5,2.9154759474226504,6
8,7,4,600.0,360.0,-0.75,3.25,3.3354160160315836,4
8,7,6,600.0,520.0,2.0,1.6666666666666667,2.6034165586355518,3
8,7,7,600.0,600.0,1.3333333333333333,0.6666666666666666,1.4907119849998598,3
8,7,8,600.0,680.0,1.75,-2.25,2.850438562747845,4
8,7,11,600.0,920.0,0.0,-4.333333333333333,4.333333333333333,3
8,8,1,680.0,120.0,-4.2,3.0,5.1613951602255765,5
8,8,2,680.0,200.0,-4.25,3.25,5.350233639758174,8
8,8,3,680.0,280.0,-5.125,3.625,6.27743976474486,8
8,8,4,680.0,360.0,-6.75,4.25,7.976528066771908,4
8,8,5,680.0,440.0,-4.0,2.3333333333333335,4.630814663149935,3
8,8,6,680.0,520.0,0.0,2.0,2.0,3
8,8,7,680.0,600.0,-4.25,2.0,4.697073557013984,4
8,8,8,680.0,680.0,-3.6666666666666665,1.3333333333333333,3.9015666369065416,3
8,8,9,680.0,760.0,-1.6666666666666667,-2.3333333333333335,2.8674417556808756,3
8,9,1,760.0,120.0,-8.6,-0.8,8.637129152675673,5
8,9,2,760.0,200.0,-8.857142857142858,0.2857142857142857,8.861749953869042,7
8,9,3,760.0,280.0,-6.2,0.6,6.228964600958975,5
8,9,4,760.0,360.0,-11.666666666666666,0.6666666666666666,11.685698761972068,3
8,9,5,760.0,440.0,-7.75,-1.25,7.850159234053791,4
8,9,6,760.0,520.0,-6.333333333333333,-0.3333333333333333,6.342099196813483,3
8,9,7,760.0,600.0,-7.75,-1.25,7.850159234053791,4
8,9,8,760.0,680.0,-5.333333333333333,-1.3333333333333333,5.497474167490214,3
8,9,9,760.0,760.0,-3.6666666666666665,-4.0,5.426273532033235,3
8,9,10,760.0,840.0,-0.3333333333333333,-4.333333333333333,4.346134936801765,3
8,9,11,760.0,920.0,1.0,-6.666666666666667,6.741249472052228,3
8,10,1,840.0,120.0,-8.6,-5.2,10.04987562112089,5
8,10,2,840.0,200.0,-10.0,-3.5,10.594810050208546,6
8,10,3,840.0,280.0,-13.142857142857142,-0.5714285714285714,13.155273637967243,7
8,10,4,840.0,360.0,-15.333333333333334,-0.3333333333333333,15.336956093769789,3
8,10,5,840.0,440.0,-12.0,-3.0,12.36931687685298,3
8,10,6,840.0,520.0,-10.0,-3.3333333333333335,10.540925533894598,3
8,10,7,840.0,600.0,-8.0,-3.6666666666666665,8.80025252162939,3
8,10,10,840.0,840.0,-1.6666666666666667,-7.666666666666667,7.845734863959881,3
8,10,11,840.0,920.0,-0.6666666666666666,-9.333333333333334,9.3571125650788,3
8,11,1,920.0,120.0,-8.4,-2.6,8.793179174792243,5
8,11,2,920.0,200.0,-9.75,-3.25,10.277402395547233,4
8,11,3,920.0,280.0,-10.666666666666666,-2.1666666666666665,10.884494578170463,6
8,11,5,920.0,440.0,-1.4,5.4,5.578530272392541,5
8,11,7,920.0,600.0,6.0,-9.25,11.025538535599972,4
8,11,9,920.0,760.0,-5.0,-11.666666666666666,12.692955176439845,3
8,11,10,920.0,840.0,-3.3333333333333335,-13.0,13.420548092798263,3
8,12,1,1000.0,120.0,-12.0,-1.3333333333333333,12.073846850849888,3
8,12,2,1000.0,200.0,-4.0,-5.0,6.4031242374328485,3
8,12,3,1000.0,280.0,-9.25,-2.5,9.5818839483684,4
8,12,4,1000.0,360.0,-13.0,0.6666666666666666,13.017082793177758,3
8,12,5,1000.0,440.0,-6.333333333333333,-5.0,8.069145624606803,3
8,12,6,1000.0,520.0,-2.0,1.6666666666666667,2.6034165586355518,3
8,12,7,1000.0,600.0,-12.0,-8.75,14.851346740279146,4
8,12,8,1000.0,680.0,-5.0,-7.75,9.222933372848358,4
8,12,9,1000.0,760.0,-6.666666666666667,-12.0,13.727506854649334,3
8,12,10,1000.0,840.0,-7.0,-11.333333333333334,13.320827468458724,3
8,12,11,1000.0,920.0,-6.666666666666667,-7.0,9.666666666666668,3
8,13,1,1080.0,120.0,-3.0,-3.0,4.242640687119285,3
8,13,2,1080.0,200.0,0.25,-4.75,4.756574397610112,4
8,13,3,1080.0,280.0,-5.75,-2.75,6.373774391990981,4
8,13,4,1080.0,360.0,-7.0,-4.75,8.459462157844316,4
8,13,5,1080.0,440.0,-9.2,-6.4,11.20714058089752,5
8,13,6,1080.0,520.0,-9.75,-5.5,11.194306588619055,4
8,13,7,1080.0,600.0,-8.333333333333334,-6.0,10.26861453383291,3
8,13,8,1080.0,680.0,-6.5,-7.0,9.5524865872714,4
8,13,9,1080.0,760.0,-6.75,-8.0,10.46721070772916,4
8,14,1,1160.0,120.0,-1.0,-3.25,3.400367627183861,4
8,14,2,1160.0,200.0,3.0,-4.0,5.0,3
8,14,4,1160.0,360.0,-3.0,-2.0,3.605551275463989,4
8,14,5,1160.0,440.0,-3.0,-4.6,5.491812087098392,5
8,14,6,1160.0,520.0,-6.333333333333333,-3.6666666666666665,7.318166133366716,3
8,14,7,1160.0,600.0,-4.0,-4.333333333333333,5.89726867098471,3
8,14,8,1160.0,680.0,-3.0,-5.0,5.830951894845301,4
8,14,10,1160.0,840.0,-6.0,-1.6666666666666667,6.227180564089801,3
8,14,11,1160.0,920.0,-9.5,-1.25,9.5818839483684,4
8,15,1,1240.0,120.0,-6.666666666666667,-0.3333333333333333,6.674994798166929,3
8,15,2,1240.0,200.0,2.6666666666666665,-2.6666666666666665,3.7712361663282534,3
8,15,3,1240.0,280.0,0.3333333333333333,-5.0,5.011098792790969,3
8,15,4,1240.0,360.0,-1.5,-4.0,4.272001872658765,4
8,15,5,1240.0,440.0,0.3333333333333333,-6.666666666666667,6.674994798166929,3
8,15,6,1240.0,520.0,-2.5,-6.5,6.96419413859206,4
8,15,7,1240.0,600.0,-2.5,-4.5,5.1478150704935,4
8,15,8,1240.0,680.0,-1.0,-2.0,2.23606797749979,3
8,15,9,1240.0,760.0,-2.6,-0.6,2.668332812825267,5
8,16,2,1320.0,200.0,1.3333333333333333,-6.0,6.146362971528592,3
8,16,3,1320.0,280.0,-1.0,-3.6666666666666665,3.8005847503304597,3
8,16,4,1320.0,360.0,4.5,-11.75,12.58222953216162,4
8,16,6,1320.0,520.0,0.2,-10.8,10.801851693112622,5
8,16,7,1320.0,600.0,1.3333333333333333,-5.333333333333333,5.497474167490214,3
8,16,8,1320.0,680.0,2.75,-1.25,3.020761493398643,4
8,16,9,1320.0,760.0,1.6666666666666667,-0.6666666666666666,1.7950549357115013,3
8,16,10,1320.0,840.0,0.6666666666666666,0.6666666666666666,0.9428090415820634,3
8,17,2,1400.0,200.0,9.0,-10.333333333333334,13.703203194062977,3
8,17,3,1400.0,280.0,3.75,-7.25,8.162413858657255,4
8,17,4,1400.0,360.0,1.0,-6.666666666666667,6.741249472052228,3
8,17,5,1400.0,440.0,0.0,-5.0,5.0,3
8,17,6,1400.0,520.0,0.5,-8.25,8.26513762740827,4
8,17,7,1400.0,600.0,0.5,-6.0,6.020797289396148,4
8,17,8,1400.0,680.0,3.3333333333333335,-5.666666666666667,6.574360974438674,3
8,17,9,1400.0,760.0,3.25,-3.5,4.7762432936357,4
8,17,10,1400.0,840.0,3.0,-0.5,3.0413812651491097,4
8,17,11,1400.0,920.0,2.5,3.0,3.905124837953327,4
8,18,2,1480.0,200.0,5.333333333333333,-7.666666666666667,9.3392838174146,3
8,18,3,1480.0,280.0,3.4,-6.6,7.424284477308234,5
8,18,4,1480.0,360.0,-0.6666666666666666,-2.3333333333333335,2.42670329642684,3
8,18,5,1480.0,440.0,0.8333333333333334,-5.333333333333333,5.398044913567215,6
8,18,6,1480.0,520.0,0.0,-7.5,7.5,4
8,18,7,1480.0,600.0,1.3333333333333333,-6.0,6.146362971528592,3
8,18,8,1480.0,680.0,2.6666666666666665,-4.666666666666667,5.3748384988657,3
8,18,9,1480.0,760.0,4.0,-4.333333333333333,5.89726867098471,3
8,19,1,1560.0,120.0,-0.6,-6.0,6.029925372672534,5
8,19,2,1560.0,200.0,3.0,-3.8,4.841487374764082,5
8,19,3,1560.0,280.0,0.8,-1.2,1.4422205101855958,5
8,19,4,1560.0,360.0,0.0,-3.1666666666666665,3.1666666666666665,6
8,19,5,1560.0,440.0,-1.5,-6.25,6.427480066091221,4
8,19,6,1560.0,520.0,-0.4,-4.4,4.418144406874904,5
8,19,7,1560.0,600.0,0.4,-5.2,5.215361924162119,5
8,19,8,1560.0,680.0,0.25,-4.75,4.756574397610112,4
8,19,9,1560.0,760.0,2.0,-5.2,5.571355310873648,5
8,19,10,1560.0,840.0,2.3333333333333335,-3.3333333333333335,4.068851871911234,3
9,0,3,40.0,280.0,5.666666666666667,0.3333333333333333,5.676462121975468,3
9,0,4,40.0,360.0,6.666666666666667,-1.0,6.741249472052228,3
9,0,5,40.0,440.0,8.25,-2.0,8.488963423174823,4
9,0,6,40.0,520.0,8.666666666666666,-3.3333333333333335,9.285592184789412,6
9,0,7,40.0,600.0,10.0,2.6666666666666665,10.349449797506683,3
9,0,9,40.0,760.0,13.0,-6.5,14.534441853748634,4
9,0,11,40.0,920.0,9.666666666666666,-6.0,11.377365443917341,3
9,1,2,120.0,200.0,0.8,-2.4,2.5298221281347035,5
9,1,3,120.0,280.0,6.333333333333333,-6.333333333333333,8.9566858950296,3
9,1,4,120.0,360.0,9.5,-2.0,9.7082439194738,4
9,1,5,120.0,440.0,11.8,-4.0,12.459534501738016,5
9,1,6,120.0,520.0,12.333333333333334,-4.333333333333333,13.072447700751718,3
9,1,7,120.0,600.0,13.333333333333334,-5.333333333333333,14.36043948569201,3
9,1,8,120.0,680.0,13.75,-6.75,15.31747368204039,4
9,1,9,120.0,760.0,13.666666666666666,-8.0,15.83596469362627,3
9,1,10,120.0,840.0,9.0,-6.2,10.9288608738514,5
9,2,1,200.0,120.0,-0.2,-3.8,3.8052595180880893,5
9,2,2,200.0,200.0,3.3333333333333335,-3.6666666666666665,4.955356249106169,3
9,2,3,200.0,280.0,9.0,-1.75,9.168560410446124,4
9,2,4,200.0,360.0,12.333333333333334,-4.666666666666667,13.186693629901654,3
9,2,5,200.0,440.0,13.0,-2.25,13.193274801958761,4
9,2,6,200.0,520.0,12.5,-3.5,12.98075498574717,4
9,2,7,200.0,600.0,12.0,-3.6666666666666665,12.54768681647914,3
9,2,8,200.0,680.0,13.0,-5.333333333333333,14.051492605571996,3
9,2,10,200.0,840.0,4.333333333333333,-7.0,8.232726023485645,3
9,2,11,200.0,920.0,5.333333333333333,-5.333333333333333,7.542472332656507,3
9,3,1,280.0,120.0,0.0,-2.7142857142857144,2.7142857142857144,7
9,3,2,280.0,200.0,1.6666666666666667,-3.6666666666666665,4.0276819911981905,3
9,3,3,280.0,280.0,7.2,-3.4,7.962411694957754,5
9,3,4,280.0,360.0,12.5,-5.25,13.557746862956249,4
9,3,6,280.0,520.0,9.5,-1.5,9.617692030835672,4
9,3,8,280.0,680.0,12.75,-1.75,12.869537676233751,4
9,3,10,280.0,840.0,4.0,-5.0,6.4031242374328485,3
9,4,1,360.0,120.0,0.75,-1.0,1.25,4
9,4,2,360.0,200.0,2.4,-3.6,4.326661530556787,5
9,4,3,360.0,280.0,1.8,-4.0,4.386342439892262,5
9,4,4,360.0,360.0,4.8,-2.6,5.458937625582473,5
9,4,5,360.0,440.0,7.333333333333333,-2.3333333333333335,7.695597587076796,3
9,4,7,360.0,600.0,5.25,-1.75,5.533985905294664,4
9,4,9,360.0,760.0,5.5,0.75,5.55090082779363,4
9,4,10,360.0,840.0,2.3333333333333335,0.0,2.3333333333333335,3
9,4,11,360.0,920.0,0.25,-2.5,2.5124689052802225,4
9,5,1,440.0,120.0,-1.6666666666666667,-0.3333333333333333,1.699673171197595,6
9,5,2,440.0,200.0,0.0,-2.0,2.0,5
9,5,3,440.0,280.0,0.16666666666666666,-1.8333333333333333,1.8408935028645432,6
9,5,4,440.0,360.0,-0.75,-0.75,1.0606601717798212,4
